latitude,longitude
47.349817,-123.036688
47.349802,-123.036732
47.349787,-123.036778
47.349774,-123.03683
47.349762,-123.036884
47.349748,-123.036938
47.349736,-123.036996
47.349724,-123.037052
47.349715,-123.037106
47.349703,-123.037159
47.349692,-123.037208
47.349682,-123.037258
47.349673,-123.037317
47.349663,-123.037373
47.349652,-123.037431
47.34964,-123.037492
47.349629,-123.037553
47.349617,-123.037614
47.349603,-123.037675
47.349591,-123.037736
47.349579,-123.037797
47.349565,-123.037858
47.349552,-123.037924
47.349541,-123.037993
47.349527,-123.038062
47.349512,-123.03813
47.349496,-123.038194
47.349486,-123.038265
47.349479,-123.038331
47.349469,-123.038396
47.34946,-123.03846
47.349449,-123.038527
47.349438,-123.038591
47.349427,-123.038652
47.349418,-123.038708
47.34941,-123.038766
47.349402,-123.038823
47.349392,-123.038876
47.349386,-123.038929
47.349377,-123.038973
47.349368,-123.039016
47.349358,-123.039062
47.349351,-123.039112
47.349345,-123.039161
47.349337,-123.039211
47.349327,-123.03926
47.349318,-123.039306
47.349311,-123.039356
47.349301,-123.0394
47.349292,-123.039443
47.349284,-123.039484
47.349274,-123.039527
47.349265,-123.039568
47.349257,-123.039606
47.34925,-123.039649
47.349242,-123.039695
47.349232,-123.03974
47.349221,-123.039791
47.349209,-123.03984
47.3492,-123.039885
47.349188,-123.039936
47.349175,-123.03999
47.349166,-123.040038
47.349163,-123.040089
47.349161,-123.040137
47.349152,-123.040183
47.34914,-123.040229
47.349129,-123.040275
47.349118,-123.040325
47.349106,-123.040374
47.349095,-123.040424
47.349083,-123.040483
47.349072,-123.040544
47.34906,-123.04061
47.349056,-123.040683
47.349056,-123.040765
47.349054,-123.040844
47.349052,-123.040915
47.349057,-123.040989
47.349065,-123.041065
47.349075,-123.041136
47.349084,-123.041205
47.349094,-123.041278
47.349108,-123.04135
47.349118,-123.041414
47.349128,-123.041475
47.34914,-123.041536
47.349154,-123.041597
47.349169,-123.041658
47.349187,-123.041719
47.349203,-123.041784
47.349216,-123.041847
47.349228,-123.041909
47.349239,-123.041976
47.349253,-123.042039
47.349266,-123.042105
47.349277,-123.042169
47.349289,-123.042235
47.349303,-123.042298
47.349315,-123.042355
47.349329,-123.042413
47.349342,-123.042469
47.349354,-123.042528
47.349367,-123.042588
47.34938,-123.042649
47.349392,-123.042716
47.349406,-123.042784
47.349418,-123.042848
47.34943,-123.042914
47.349441,-123.042973
47.349453,-123.043031
47.349464,-123.043087
47.349473,-123.043141
47.349481,-123.043189
47.349491,-123.04324
47.349502,-123.043293
47.349514,-123.043347
47.349528,-123.0434
47.349538,-123.043458
47.349548,-123.043519
47.349557,-123.04358
47.349567,-123.043642
47.349576,-123.043703
47.349586,-123.043762
47.349598,-123.043824
47.349609,-123.043881
47.349621,-123.043939
47.34963,-123.043995
47.349637,-123.044048
47.349642,-123.044102
47.349649,-123.044155
47.349656,-123.044204
47.349661,-123.044259
47.349665,-123.044315
47.349667,-123.044369
47.349667,-123.044422
47.349664,-123.044476
47.34966,-123.044534
47.349657,-123.044585
47.34965,-123.044636
47.349645,-123.044689
47.349639,-123.044738
47.349631,-123.044788
47.349621,-123.044842
47.34961,-123.04489
47.349598,-123.044941
47.349587,-123.044994
47.349575,-123.045043
47.349564,-123.045098
47.34955,-123.04515
47.349532,-123.045201
47.349516,-123.045254
47.3495,-123.045302
47.349485,-123.045353
47.34947,-123.045401
47.349452,-123.045452
47.349435,-123.045506
47.34942,-123.045554
47.349403,-123.04561
47.349384,-123.045666
47.349367,-123.045719
47.349349,-123.045778
47.349328,-123.045834
47.349307,-123.045892
47.349286,-123.045948
47.349265,-123.046002
47.349246,-123.04605
47.34923,-123.046101
47.349212,-123.046154
47.349195,-123.046208
47.34918,-123.046261
47.349162,-123.046314
47.349146,-123.046363
47.34913,-123.046413
47.349118,-123.046467
47.349106,-123.046525
47.349092,-123.046581
47.349082,-123.04664
47.349072,-123.046696
47.349063,-123.046749
47.349055,-123.046802
47.34905,-123.046861
47.349046,-123.046917
47.349045,-123.04697
47.349042,-123.047024
47.349041,-123.047078
47.349041,-123.047131
47.349039,-123.047184
47.349037,-123.047237
47.349037,-123.047286
47.349037,-123.047332
47.34904,-123.047378
47.349043,-123.047423
47.349045,-123.047469
47.349047,-123.047515
47.349049,-123.047561
47.349046,-123.047606
47.349045,-123.047652
47.349045,-123.047703
47.349045,-123.047746
47.349045,-123.047789
47.349045,-123.04783
47.349045,-123.047869
47.349042,-123.047907
47.349041,-123.047945
47.349039,-123.047983
47.349037,-123.048021
47.349035,-123.048059
47.349038,-123.048102
47.349043,-123.048148
47.349045,-123.048189
47.349045,-123.048237
47.349045,-123.048285
47.349042,-123.048336
47.349036,-123.048395
47.349031,-123.048446
47.349027,-123.048496
47.349026,-123.048555
47.349026,-123.048611
47.349028,-123.048664
47.34903,-123.048713
47.34903,-123.048758
47.34903,-123.048809
47.349025,-123.048863
47.349017,-123.048916
47.349012,-123.048974
47.349008,-123.04903
47.349009,-123.049083
47.34901,-123.049142
47.34901,-123.049198
47.34901,-123.049252
47.349008,-123.04931
47.349009,-123.049371
47.34901,-123.049432
47.34901,-123.049493
47.349008,-123.049559
47.349007,-123.049623
47.349004,-123.049684
47.349,-123.04975
47.348999,-123.049813
47.348999,-123.049879
47.349001,-123.049943
47.349003,-123.050004
47.349005,-123.050065
47.349004,-123.050127
47.349003,-123.050182
47.349005,-123.050246
47.349009,-123.05031
47.34901,-123.050376
47.349015,-123.050444
47.349021,-123.050513
47.349027,-123.050576
47.349032,-123.050642
47.349033,-123.050711
47.349036,-123.05078
47.349042,-123.050848
47.349052,-123.050917
47.349064,-123.050986
47.349075,-123.051054
47.349087,-123.051118
47.349096,-123.051179
47.349108,-123.051245
47.349121,-123.051309
47.34913,-123.05137
47.34914,-123.051431
47.349154,-123.051487
47.349167,-123.051541
47.349181,-123.051594
47.349196,-123.051647
47.349209,-123.051706
47.349225,-123.051767
47.349242,-123.051828
47.349257,-123.051888
47.349272,-123.051945
47.34929,-123.052003
47.349306,-123.052059
47.349324,-123.052118
47.349343,-123.052174
47.34936,-123.052232
47.349378,-123.052288
47.349394,-123.052342
47.349409,-123.052395
47.349425,-123.052444
47.349442,-123.052489
47.349457,-123.052535
47.349471,-123.052581
47.349483,-123.052627
47.349495,-123.052672
47.349509,-123.052718
47.349521,-123.052764
47.349533,-123.052815
47.349547,-123.052863
47.34956,-123.052909
47.349569,-123.05295
47.349576,-123.052993
47.349586,-123.053038
47.349598,-123.053084
47.349607,-123.053125
47.349617,-123.053168
47.349626,-123.053214
47.349633,-123.05326
47.349641,-123.053301
47.349649,-123.053344
47.349654,-123.05339
47.349655,-123.053435
47.349658,-123.053481
47.349661,-123.053532
47.349663,-123.05358
47.349663,-123.053631
47.349663,-123.053684
47.349663,-123.053733
47.34966,-123.053779
47.349657,-123.053824
47.349658,-123.05387
47.349659,-123.053916
47.349657,-123.053962
47.349655,-123.054007
47.349653,-123.054058
47.349646,-123.054107
47.349641,-123.054153
47.349637,-123.054198
47.349634,-123.054249
47.349637,-123.054312
47.34964,-123.054371
47.349642,-123.054429
47.349646,-123.054491
47.349645,-123.054552
47.349646,-123.054618
47.349648,-123.054681
47.34965,-123.054741
47.349654,-123.054803
47.349653,-123.054864
47.349654,-123.05493
47.349655,-123.054994
47.349653,-123.055055
47.349646,-123.055111
47.349641,-123.055174
47.349637,-123.055238
47.349634,-123.055299
47.34963,-123.055355
47.349626,-123.055414
47.34962,-123.055475
47.349615,-123.055531
47.349608,-123.055584
47.349606,-123.055638
47.349606,-123.055686
47.349606,-123.055742
47.349601,-123.055798
47.349595,-123.055851
47.349587,-123.05591
47.349575,-123.055971
47.349566,-123.056032
47.349561,-123.056097
47.349552,-123.056162
47.349543,-123.056222
47.349538,-123.056283
47.349532,-123.056345
47.349524,-123.056405
47.349514,-123.056471
47.34951,-123.056545
47.349508,-123.056616
47.349501,-123.056685
47.349499,-123.056749
47.349494,-123.056805
47.349491,-123.056868
47.349484,-123.056932
47.349472,-123.056998
47.349461,-123.057062
47.349452,-123.057118
47.349447,-123.057171
47.34944,-123.057229
47.34943,-123.057291
47.349416,-123.057347
47.349406,-123.057405
47.349398,-123.057461
47.349393,-123.057515
47.349389,-123.057568
47.349383,-123.057626
47.349378,-123.057687
47.349372,-123.057743
47.349367,-123.057801
47.349363,-123.057858
47.349359,-123.057916
47.349353,-123.057972
47.349345,-123.058025
47.34934,-123.058079
47.349334,-123.058133
47.349328,-123.058186
47.349325,-123.058239
47.349321,-123.058291
47.349315,-123.058345
47.349309,-123.0584
47.349303,-123.058453
47.349298,-123.058501
47.349292,-123.058547
47.349286,-123.058598
47.349283,-123.058656
47.349274,-123.058712
47.349266,-123.05875
47.34926,-123.058779
47.34925,-123.058859
47.349242,-123.058926
47.349234,-123.058979
47.349229,-123.059032
47.349221,-123.059086
47.349216,-123.05914
47.349212,-123.059188
47.349204,-123.059238
47.349196,-123.059287
47.349191,-123.059338
47.349182,-123.059391
47.349176,-123.059445
47.34917,-123.059493
47.34916,-123.059543
47.349153,-123.059597
47.349147,-123.059646
47.349142,-123.059692
47.349133,-123.059738
47.349121,-123.059778
47.349115,-123.059816
47.349113,-123.059865
47.349111,-123.059913
47.349107,-123.059958
47.349101,-123.060004
47.349093,-123.06005
47.349088,-123.060101
47.349082,-123.060154
47.349074,-123.060213
47.349072,-123.060274
47.349072,-123.060335
47.349072,-123.060391
47.349064,-123.060449
47.34905,-123.060505
47.349037,-123.060564
47.349031,-123.060625
47.349027,-123.060681
47.349026,-123.06074
47.349021,-123.060805
47.349016,-123.060864
47.349007,-123.060922
47.348998,-123.060989
47.348993,-123.061052
47.348986,-123.061113
47.348979,-123.061169
47.348971,-123.061228
47.348963,-123.061284
47.348956,-123.061337
47.348948,-123.061391
47.348943,-123.061444
47.348937,-123.061502
47.348929,-123.061558
47.348922,-123.061612
47.348911,-123.06167
47.348903,-123.061726
47.348892,-123.061779
47.348881,-123.061833
47.348869,-123.061891
47.348858,-123.061947
47.348847,-123.062006
47.348835,-123.062067
47.348821,-123.062122
47.348806,-123.062175
47.348791,-123.062224
47.348778,-123.062274
47.348764,-123.062332
47.348749,-123.062388
47.348734,-123.062441
47.348721,-123.062495
47.34871,-123.062549
47.348696,-123.062597
47.348683,-123.062648
47.348669,-123.062696
47.348656,-123.062746
47.348645,-123.06279
47.348631,-123.062834
47.348618,-123.06288
47.348607,-123.062926
47.348597,-123.062971
47.348585,-123.063017
47.348575,-123.063063
47.348562,-123.063109
47.348549,-123.06315
47.348537,-123.063193
47.348523,-123.063238
47.348509,-123.063279
47.348496,-123.063317
47.348487,-123.063365
47.348479,-123.063414
47.348469,-123.063459
47.348455,-123.063505
47.34844,-123.063551
47.348425,-123.063597
47.348412,-123.063642
47.348398,-123.063683
47.348383,-123.063726
47.34837,-123.063767
47.348359,-123.063806
47.348345,-123.063844
47.348332,-123.063891
47.348316,-123.063945
47.348299,-123.063998
47.348286,-123.064052
47.348272,-123.0641
47.348255,-123.064151
47.348233,-123.064209
47.34821,-123.06427
47.34819,-123.064326
47.348173,-123.064386
47.348163,-123.064437
47.348155,-123.064486
47.348145,-123.064545
47.348133,-123.064597
47.348117,-123.064648
47.348098,-123.064711
47.348086,-123.06477
47.348076,-123.064823
47.348065,-123.064882
47.348056,-123.064938
47.348048,-123.064991
47.348036,-123.065045
47.348015,-123.065098
47.347987,-123.065156
47.347962,-123.065232
47.347944,-123.065291
47.347926,-123.065337
47.34791,-123.065383
47.347887,-123.065429
47.347865,-123.06547
47.347846,-123.065513
47.347824,-123.065559
47.347804,-123.065604
47.347785,-123.06565
47.347768,-123.065691
47.347748,-123.065729
47.347725,-123.065762
47.347705,-123.065803
47.347683,-123.065843
47.347661,-123.065877
47.347638,-123.065912
47.347615,-123.06595
47.347587,-123.065988
47.347559,-123.066022
47.347532,-123.066052
47.347505,-123.066088
47.347479,-123.066126
47.347452,-123.066159
47.347428,-123.066189
47.347405,-123.06622
47.347382,-123.066256
47.347362,-123.066289
47.347338,-123.066319
47.347311,-123.06635
47.347287,-123.066385
47.347261,-123.066423
47.347235,-123.066457
47.347208,-123.066492
47.347184,-123.066525
47.347163,-123.066561
47.347139,-123.066599
47.347118,-123.066637
47.347094,-123.066675
47.347069,-123.066713
47.347041,-123.066756
47.347013,-123.066797
47.346984,-123.066835
47.346954,-123.066873
47.346928,-123.066917
47.346905,-123.066957
47.346885,-123.066995
47.346866,-123.067034
47.346847,-123.067072
47.346828,-123.067105
47.346811,-123.06714
47.346798,-123.067174
47.346787,-123.067209
47.346778,-123.067242
47.346768,-123.067278
47.346756,-123.067316
47.346745,-123.067349
47.346733,-123.067384
47.346722,-123.067418
47.346713,-123.067453
47.346705,-123.067491
47.346698,-123.067529
47.34669,-123.067573
47.346685,-123.067613
47.346679,-123.067652
47.346673,-123.067695
47.34667,-123.06774
47.346663,-123.067781
47.346658,-123.067824
47.346657,-123.06787
47.346654,-123.067916
47.346651,-123.067962
47.346649,-123.068007
47.346647,-123.068048
47.346643,-123.068092
47.346642,-123.068137
47.346642,-123.068183
47.346642,-123.068229
47.346642,-123.068275
47.346639,-123.06832
47.346638,-123.068366
47.346635,-123.068417
47.346631,-123.068465
47.34663,-123.068506
47.34663,-123.068549
47.34663,-123.068595
47.346628,-123.068641
47.346626,-123.068687
47.346624,-123.068732
47.346623,-123.068783
47.346623,-123.068831
47.34662,-123.068877
47.346619,-123.068928
47.346619,-123.068976
47.346616,-123.069017
47.346615,-123.06906
47.346615,-123.069106
47.346615,-123.069152
47.346615,-123.069203
47.346615,-123.069256
47.346612,-123.06931
47.346611,-123.069363
47.346613,-123.069416
47.346615,-123.069469
47.346617,-123.069518
47.346619,-123.069564
47.346616,-123.069615
47.346615,-123.069668
47.346615,-123.069721
47.346615,-123.06977
47.346615,-123.069816
47.346612,-123.069866
47.346609,-123.06992
47.346607,-123.069968
47.346605,-123.070019
47.346603,-123.070072
47.346603,-123.070126
47.346601,-123.070179
47.346597,-123.070228
47.346593,-123.070278
47.346589,-123.070332
47.346586,-123.070385
47.346584,-123.070434
47.346584,-123.070489
47.346582,-123.07055
47.346581,-123.070606
47.346583,-123.070665
47.346584,-123.070721
47.346587,-123.070779
47.346586,-123.070835
47.346582,-123.070894
47.346578,-123.07095
47.346577,-123.071008
47.346577,-123.071069
47.346577,-123.071125
47.346582,-123.071184
47.346587,-123.071245
47.346591,-123.071296
47.346597,-123.071346
47.346607,-123.071404
47.346618,-123.071465
47.346632,-123.071522
47.346648,-123.07158
47.346663,-123.071641
47.346678,-123.071697
47.346696,-123.071751
47.346715,-123.071804
47.346739,-123.071863
47.346766,-123.071919
47.346795,-123.071972
47.346828,-123.07203
47.346865,-123.072091
47.3469,-123.072152
47.34694,-123.072214
47.346979,-123.07228
47.34702,-123.072343
47.347059,-123.072409
47.347095,-123.072473
47.347132,-123.072534
47.34717,-123.072595
47.34721,-123.072661
47.347257,-123.072729
47.347304,-123.072803
47.34735,-123.072885
47.347399,-123.072969
47.347448,-123.073057
47.347497,-123.073149
47.347546,-123.073238
47.347596,-123.073331
47.347649,-123.073424
47.347702,-123.073515
47.347751,-123.073602
47.347799,-123.073686
47.347854,-123.07377
47.347911,-123.073848
47.34797,-123.07392
47.348034,-123.073983
47.348099,-123.07404
47.348166,-123.074088
47.348235,-123.074129
47.348301,-123.074157
47.348366,-123.074175
47.348428,-123.074186
47.348487,-123.074188
47.348541,-123.074183
47.348593,-123.074171
47.348642,-123.07415
47.348689,-123.074128
47.348737,-123.074105
47.348785,-123.074082
47.34883,-123.074054
47.348874,-123.074023
47.348913,-123.073993
47.348951,-123.073963
47.348992,-123.073932
47.349036,-123.073906
47.349077,-123.073879
47.349113,-123.073843
47.349147,-123.07381
47.349181,-123.073779
47.349218,-123.073749
47.349256,-123.073718
47.349297,-123.073693
47.349336,-123.073665
47.349375,-123.073634
47.34941,-123.073604
47.349447,-123.073578
47.349483,-123.07355
47.349517,-123.073525
47.349556,-123.073507
47.349596,-123.073482
47.349634,-123.073451
47.349675,-123.073421
47.349717,-123.073395
47.349756,-123.073362
47.349797,-123.073329
47.349836,-123.073304
47.349875,-123.073271
47.349915,-123.073238
47.349959,-123.073212
47.35,-123.073184
47.350041,-123.073159
47.350083,-123.073141
47.350118,-123.073115
47.350148,-123.07309
47.350181,-123.073072
47.350218,-123.073052
47.350256,-123.073034
47.350291,-123.073014
47.350323,-123.072996
47.350356,-123.072976
47.350391,-123.072948
47.350427,-123.072922
47.350468,-123.072899
47.35051,-123.072886
47.350555,-123.072879
47.350605,-123.072871
47.350644,-123.072859
47.350677,-123.072843
47.350711,-123.072833
47.350741,-123.072815
47.350767,-123.072802
47.350801,-123.072795
47.350842,-123.072792
47.350886,-123.072787
47.350927,-123.07278
47.350965,-123.072772
47.350996,-123.072769
47.351023,-123.072764
47.351054,-123.072757
47.351103,-123.072759
47.351146,-123.072762
47.351185,-123.072766
47.351227,-123.072774
47.351279,-123.072782
47.351331,-123.072799
47.351374,-123.072827
47.351412,-123.072858
47.351442,-123.072887
47.351476,-123.072918
47.351507,-123.072954
47.351537,-123.072987
47.351567,-123.073018
47.351598,-123.073053
47.351628,-123.073096
47.351661,-123.073137
47.351695,-123.073175
47.35173,-123.073213
47.351762,-123.073257
47.351794,-123.073302
47.351831,-123.073348
47.351867,-123.073394
